player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Latavius Murray,7962,HB,DEN,1,2,0,10,-3.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-7.0,1,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,6,15.4,2,13,1,84.6,11,91.7,1,9.1,0,6,13,13.0,6.0,0.55
Rex Burkhead,7971,HB,HST,1,2,0,13,,0,,,0,0,,0,0,0,,56.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,2,0,23,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,81.1,0,17,0.0,0,3,2,100.0,3,118.8,2,66.7,0,27,23,11.5,13.5,9.0
Stefon Diggs,9579,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.6,0,15,0.0,0,18,1,94.4,17,118.8,1,5.9,0,15,4,4.0,15.0,0.88
Damiere Byrd,9964,WR,ATL,1,2,0,2,28.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,15.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,65.0,0,15,0.0,0,9,1,100.0,9,118.8,1,11.1,0,15,0,0.0,15.0,1.67
Derrick Henry,10679,HB,TEN,1,2,0,31,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,-5,25.0,2,8,1,75.0,6,79.2,1,16.7,0,-5,1,1.0,-5.0,-0.83,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.6,0,5,12.5,1,8,1,87.5,7,87.5,1,14.3,0,5,0,0.0,5.0,0.71
Stephen Anderson,11160,TE,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,0.0,,0,0,100.0,1,0,0,28.0,28.6,0,0,25.0,1,4,0,75.0,3,39.6,2,66.7,0,0,0,,,0.0
Christian McCaffrey,11763,HB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,56.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.8,0,6,6.7,1,15,2,93.3,14,91.7,2,14.3,0,12,11,5.5,6.0,0.86
Jamaal Williams,11889,HB,DET,1,2,0,11,,0,,,0,0,,0,0,0,,58.8,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.5,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,4,4.0,0.0,0.0
Isaiah McKenzie,11927,WR,BUF,1,2,0,4,28.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,27.0,0,0.0,,0,0,,0,0,0,,55.1,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,2,0,12,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.3,0,7,22.2,2,9,2,77.8,7,85.4,2,28.6,0,9,13,6.5,4.5,1.29,0,,0,,,0,0,,0,0,0,,55.6,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Noah Brown,11993,WR,DAL,1,2,0,9,5.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,2,0,14,24.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,2,11.1,1,9,1,88.9,8,79.2,1,12.5,0,2,0,0.0,2.0,0.25
Penny Hart,13534,WR,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Freddie Swain,26448,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,0.0,0,1,0,64.7,60.1,1,11,0.0,0,21,1,100.0,21,27.1,2,9.5,0,11,5,5.0,11.0,0.52
Juwan Johnson,28305,TE,NO,1,2,0,20,12.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.7,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.8,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,4,4.0,9.0,3.0
Marcedes Lewis,2973,TE,GB,1,2,0,12,,0,,,0,0,,0,0,0,,45.7,0,0,20.0,2,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,29.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,92.0,0,31,33.3,2,6,1,66.7,4,118.8,1,25.0,0,31,2,2.0,31.0,7.75
Devin Asiasi,40294,TE,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.3,0,-1,15.4,2,13,1,76.9,10,79.2,1,10.0,0,-1,0,0.0,-1.0,-0.1
Byron Pringle,42345,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,2,0,68.3,66.9,0,20,5.0,1,20,2,85.0,17,118.8,2,11.8,0,34,8,4.0,17.0,2.0
Avery Williams,42873,HB,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,76.3,0,7,33.3,1,3,1,66.7,2,95.8,1,50.0,0,7,11,11.0,7.0,3.5
Chase Edmonds,45851,HB,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,57.4,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.2,0,19,25.0,3,12,1,75.0,9,118.8,1,11.1,0,19,18,18.0,19.0,2.11
Mike Gesicki,47153,TE,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,50.0,,0,0,0.0,0,1,0,64.7,71.0,1,24,0.0,0,5,1,80.0,4,54.2,2,50.0,0,24,3,3.0,24.0,6.0
Marquez Valdes-Scantling,47809,WR,KC,1,2,0,16,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Keith Kirkwood,48017,WR,NO,1,2,0,20,20.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,41.0,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,MIA,1,2,0,17,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.4,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,2,2.0,10.0,10.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.4,0,15,0.0,0,9,1,100.0,9,118.8,1,11.1,0,15,0,0.0,15.0,1.67
Nyheim Hines,48103,HB,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,1,50.0,,0,0,0.0,0,1,0,64.7,72.8,0,9,0.0,0,2,1,100.0,2,62.5,2,100.0,0,9,10,10.0,9.0,4.5
Cam Akers,57206,HB,LA,1,2,0,26,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,4,100.0,,0,0,0.0,0,2,0,68.3,75.1,0,17,29.4,5,17,2,70.6,12,118.8,2,16.7,0,29,37,18.5,14.5,2.42
Connor Heyward,57301,TE,PIT,1,2,0,25,-4.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,0,0,,58.5,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Amari Rodgers,61212,WR,HST,1,2,0,13,16.0,0,50.0,,0,0,0.0,0,1,0,64.7,81.5,0,37,0.0,0,5,1,80.0,4,95.8,2,50.0,0,37,13,13.0,37.0,9.25,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kadarius Toney,61245,WR,KC,1,2,0,16,-1.5,0,50.0,,0,0,0.0,0,1,0,64.7,70.7,0,8,0.0,0,4,1,100.0,4,100.0,2,50.0,1,8,12,12.0,8.0,2.0,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Shi Smith,61643,WR,CAR,1,2,0,5,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,17,0.0,0,5,1,80.0,4,118.8,1,25.0,0,17,9,9.0,17.0,4.25,0,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Pierre Strong Jr.,66619,HB,NE,1,2,0,19,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,63.7,0,5,0.0,0,2,2,100.0,2,87.5,2,100.0,0,10,5,2.5,5.0,5.0
James Mitchell,77885,TE,DET,1,2,0,11,,0,,,0,0,,0,0,0,,57.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.5,1,100.0,,0,0,0.0,0,1,0,68.3,90.6,0,22,10.0,1,10,2,80.0,8,118.8,2,25.0,0,31,16,8.0,15.5,3.88
Brevin Jordan,77887,TE,HST,1,2,0,13,,0,,,0,0,,0,0,0,,52.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.9,0,15,10.0,1,10,2,90.0,9,110.4,2,22.2,0,21,15,7.5,10.5,2.33
Tutu Atwell,77965,WR,LA,1,2,0,26,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,59.6,0,7,0.0,0,17,2,100.0,17,95.8,2,11.8,0,14,1,0.5,7.0,0.82
James Cook,83666,HB,BUF,1,2,0,4,1.0,0,0.0,,0,0,,0,0,0,,56.3,1,0,0.0,0,4,0,75.0,3,0.0,1,33.3,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,70.6,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,8,8.0,9.0,1.13
Hassan Haskins,83701,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,1,0,68.3,84.9,0,9,20.0,2,10,2,80.0,8,102.1,2,25.0,0,17,5,2.5,8.5,2.13
Isaiah Likely,83955,TE,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,50.0,1,0,0,28.9,40.2,0,4,0.0,0,3,1,100.0,3,56.3,2,66.7,0,4,1,1.0,4.0,1.33
Chigoziem Okonkwo,84000,TE,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,50.0,1,1,0,28.8,39.0,0,10,0.0,0,5,1,100.0,5,64.6,2,40.0,0,10,6,6.0,10.0,2.0
Tommy Tremble,84025,TE,CAR,1,2,0,5,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,0,0.0,0,5,1,80.0,4,79.2,1,25.0,0,0,0,0.0,0.0,0.0,0,3.0,2,100.0,,0,0,0.0,0,1,0,64.7,73.0,0,18,0.0,0,6,1,100.0,6,118.8,1,16.7,0,18,15,15.0,18.0,3.0
Daniel Bellinger,84041,TE,NYG,1,2,0,21,9.0,0,100.0,,0,0,0.0,0,0,1,68.3,35.3,0,16,0.0,0,17,2,94.1,16,118.8,2,12.5,0,28,10,5.0,14.0,1.75,0,,0,,,0,0,,0,0,0,,49.9,0,0,9.5,2,21,0,85.7,18,0.0,0,0.0,0,0,0,,,0.0
Elijah Moore,84302,WR,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,1,0,68.3,59.0,0,8,0.0,0,24,2,95.8,23,97.9,2,8.7,0,15,5,2.5,7.5,0.65
Donald Parham Jr.,91014,TE,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,,0,0,0.0,0,0,0,68.3,91.8,0,8,11.1,1,9,1,77.8,7,60.4,2,28.6,0,8,7,7.0,8.0,1.14
Kenneth Walker III,97199,HB,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.4,0,0,14.3,1,7,1,85.7,6,79.2,1,16.7,0,0,0,0.0,0.0,0.0
David Bell,97989,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,53.9,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.5,1,50.0,50.0,1,2,50.0,1,1,0,28.9,53.3,1,18,0.0,0,20,1,100.0,20,41.7,2,10.0,0,18,6,6.0,18.0,0.9
Jaylen Warren,98692,HB,PIT,1,2,0,25,-7.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.2,0,7,22.2,2,9,1,66.7,6,95.8,1,16.7,0,7,4,4.0,7.0,1.17
Jake Ferguson,61081,TE,DAL,1,1,0,9,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,92.5,0,24,0.0,0,3,1,100.0,3,118.8,1,33.3,0,24,25,25.0,24.0,8.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Royce Freeman,45747,HB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,58.1,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,6,36.4,4,11,1,54.5,6,91.7,1,16.7,0,6,5,5.0,6.0,1.0
Jalen Virgil,41991,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Reggie Gilliam,40951,FB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.1,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,10,10.0,12.0,2.0
Malcolm Brown,9902,HB,LA,1,1,0,26,0.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,62.4,0,2,25.0,1,4,1,75.0,3,79.2,1,33.3,0,2,2,2.0,2.0,0.67,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Miles Sanders,40555,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,55.2,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,6,22.2,2,9,1,77.8,7,91.7,1,14.3,0,6,6,6.0,6.0,0.86
Geoff Swaim,9679,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,59.9,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,4,4.0,-1.0,-0.5
Patrick Taylor,40448,HB,GB,1,1,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.6,0,17,50.0,1,2,1,50.0,1,118.8,1,100.0,0,17,18,18.0,17.0,17.0
Zack Moss,40341,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,55.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.7,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0
Zach Gentry,36049,TE,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,1,14.3,1,7,1,85.7,6,79.2,1,16.7,0,1,0,0.0,1.0,0.17
Kirk Merritt,35096,WR,NO,1,1,0,20,22.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
C.J. Uzomah,9590,TE,NYJ,1,1,0,22,29.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.9,0,30,0.0,0,3,1,100.0,3,118.8,1,33.3,0,30,1,1.0,30.0,10.0,0,,0,,,0,0,,0,0,0,,50.2,0,0,16.7,2,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
Alec Ingold,34934,FB,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,1,0,64.7,75.0,0,19,0.0,0,6,1,100.0,6,118.8,1,16.7,0,19,11,11.0,19.0,3.17
Justin Jackson,29539,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,7.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,11.1,1,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Troy Hairston,65088,FB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,0,50.0,1,2,1,50.0,1,79.2,1,100.0,0,0,0,0.0,0.0,0.0
Jordan Wilkins,26618,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.5,0,0,33.3,2,6,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0
MyCole Pruitt,9576,TE,ATL,1,1,0,2,4.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.0,0,0,42.9,6,14,0,57.1,8,0.0,0,0.0,0,0,0,,,0.0
Joshua Kelley,13750,HB,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,9,8.3,1,12,1,91.7,11,104.2,1,9.1,0,9,3,3.0,9.0,0.82
Zach Pascal,12303,WR,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,1,1.0,6.0,1.2
Johnny Mundt,12206,TE,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,58.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.9,0,16,33.3,2,6,1,66.7,4,118.8,1,25.0,0,16,17,17.0,16.0,4.0
Cordarrelle Patterson,7810,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.0,0,14,10.0,1,10,1,80.0,8,118.8,1,12.5,0,14,21,21.0,14.0,1.75
Skyy Moore,97116,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,2,100.0,,0,0,0.0,0,0,0,64.7,68.6,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,8,8.0,5.0,0.83
Kyren Williams,97118,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.1,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,9,9.0,3.0,1.5
Robert Tonyan,12193,TE,GB,1,1,0,12,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.3,0,13,6.3,1,16,1,93.8,15,118.8,1,6.7,0,13,2,2.0,13.0,0.87,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jamal Agnew,11920,WR,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Marlon Mack,11898,HB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Mack Hollins,11873,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.5,0,7,0.0,0,18,1,100.0,18,95.8,1,5.6,0,7,3,3.0,7.0,0.39
Jameson Williams,101701,WR,DET,1,1,0,11,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
David Johnson,9519,HB,NO,1,1,0,20,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.6,0,8,33.3,1,3,1,66.7,2,100.0,1,50.0,0,8,5,5.0,8.0,4.0
Isiah Pacheco,83747,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,72.0,0,32,16.7,2,12,1,75.0,9,118.8,1,11.1,0,32,36,36.0,32.0,3.56
Zonovan Knight,97432,HB,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,59.3,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.5,0,15,30.0,3,10,1,60.0,6,118.8,1,16.7,0,15,12,12.0,15.0,2.5
Cole Beasley,7330,WR,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.6,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,4,4.0,9.0,4.5
