player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
J.K. Dobbins,57366,HB,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,55.6,0,0,54.5,6,11,0,36.4,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.0,0,5,40.0,6,15,2,60.0,9,79.2,2,22.2,0,6,10,5.0,3.0,0.67
Najee Harris,57121,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,1,0,68.3,72.5,0,11,10.0,1,10,2,90.0,9,100.0,2,22.2,0,16,10,5.0,8.0,1.78
Austin Hooper,10715,TE,NE,1,2,0,19,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.5,1,50.0,,0,0,0.0,0,0,1,64.7,28.3,0,5,7.1,1,14,1,85.7,12,56.3,2,16.7,0,5,3,3.0,5.0,0.42
Erick All,52595,TE,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.2,0,9,20.0,2,10,2,80.0,8,87.5,2,25.0,0,10,7,3.5,5.0,1.25
Kimani Vidal,123727,HB,LAC,1,2,0,27,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.6,0,38,20.0,1,5,1,60.0,3,158.3,1,33.3,1,38,20,20.0,38.0,12.67,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.6,0,2,16.7,1,6,1,83.3,5,79.2,1,20.0,0,2,2,2.0,2.0,0.4
Mack Hollins,11873,WR,BUF,1,2,0,4,13.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.9,0,8,0.0,0,14,1,71.4,10,100.0,2,20.0,1,8,0,0.0,8.0,0.8,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
D'Ernest Johnson,45734,HB,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.3,0,14,15.8,3,19,2,84.2,16,100.0,2,12.5,0,16,23,11.5,8.0,1.0
Tyler Conklin,47124,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,55.3,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,54.7,0,6,14.3,2,14,2,85.7,12,87.5,2,16.7,0,10,13,6.5,5.0,0.83
JaMycal Hasty,25582,HB,NE,1,2,0,19,,0,,,0,0,,0,0,0,,57.2,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,50.0,,0,0,0.0,0,0,0,64.7,68.3,0,9,14.3,1,7,1,71.4,5,62.5,2,40.0,0,9,15,15.0,9.0,1.8
Brenton Strange,101694,TE,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,50.0,,0,0,0.0,0,1,0,64.7,68.1,0,11,10.0,1,10,1,90.0,9,66.7,2,22.2,0,11,8,8.0,11.0,1.22
Kendrick Bourne,12270,WR,NE,1,2,0,19,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.3,0,8,0.0,0,11,1,100.0,11,100.0,1,9.1,0,8,5,5.0,8.0,0.73
Foster Moreau,47043,TE,NO,1,2,0,20,,0,,,0,0,,0,0,0,,52.1,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.9,0,13,11.1,1,9,1,88.9,8,118.8,1,12.5,0,13,4,4.0,13.0,1.63
Ben Sims,77918,TE,GB,1,2,0,12,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.8,0,28,16.7,1,6,1,83.3,5,118.8,1,20.0,0,28,10,10.0,28.0,5.6
Bo Melton,61610,WR,GB,1,2,0,12,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.6,0,6,0.0,0,6,1,83.3,5,91.7,1,20.0,0,6,0,0.0,6.0,1.2
Nick Westbrook-Ikhine,47861,WR,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.5,0,50.0,,0,0,0.0,0,1,0,64.7,68.9,0,9,0.0,0,6,1,100.0,6,102.1,2,33.3,1,9,0,0.0,9.0,1.5
Derius Davis,78196,WR,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.5,0,50.0,,0,0,0.0,0,0,0,64.7,71.7,0,8,0.0,0,4,1,100.0,4,60.4,2,50.0,0,8,11,11.0,8.0,2.0
Ian Thomas,42130,TE,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,11.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.0,1,0,37.5,3,8,0,62.5,5,0.0,2,40.0,0,0,0,,,0.0
Rome Odunze,73774,WR,CHI,1,2,0,6,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.3,0,12,0.0,0,14,1,78.6,11,116.7,1,9.1,0,12,1,1.0,12.0,1.09,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.2,0,28,0.0,0,15,1,93.3,14,118.8,1,7.1,0,28,11,11.0,28.0,2.0
Roschon Johnson,99467,HB,CHI,1,2,0,6,-2.0,1,100.0,,0,0,0.0,0,1,0,68.3,70.3,0,17,0.0,0,4,1,75.0,3,118.8,1,33.3,0,17,19,19.0,17.0,5.67,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.8,0,8,25.0,2,8,1,75.0,6,100.0,1,16.7,0,8,6,6.0,8.0,1.33
D'Onta Foreman,11844,HB,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,58.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,10,50.0,1,2,1,50.0,1,108.3,1,100.0,0,10,8,8.0,10.0,10.0
Pierre Strong Jr.,66619,HB,CLV,1,2,0,8,-4.5,1,100.0,,0,0,0.0,0,2,0,68.3,72.0,0,21,25.0,3,12,2,66.7,8,118.8,2,25.0,0,35,44,22.0,17.5,4.38,0,,0,,,0,0,,0,0,0,,56.3,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
David Moore,11981,WR,CAR,1,2,0,5,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.1,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,4,4.0,8.0,4.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,77.3,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,4,4.0,9.0,4.5
Joshua Palmer,62979,WR,LAC,1,2,0,27,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.5,0,24,0.0,0,12,1,75.0,9,118.8,1,11.1,0,24,12,12.0,24.0,2.67,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.3,0,14,0.0,0,10,1,100.0,10,118.8,1,10.0,0,14,1,1.0,14.0,1.4
Marvin Harrison Jr.,145056,WR,ARZ,1,2,0,1,16.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,3.0,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,1,100.0,,0,0,0.0,0,1,0,68.3,80.8,0,11,12.5,1,8,2,75.0,6,102.1,2,33.3,0,17,19,9.5,8.5,2.83
Andrew Ogletree,138351,TE,IND,1,2,0,14,5.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.4,0,22,0.0,0,4,2,100.0,4,116.7,2,50.0,0,24,13,6.5,12.0,6.0,0,,0,,,0,0,,0,0,0,,56.5,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Jordan Mason,62946,HB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,59.3,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.4,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,7,7.0,9.0,3.0
Ryan Flournoy,159617,WR,DAL,1,1,0,9,9.0,1,100.0,,0,0,0.0,0,0,1,64.7,44.3,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,3,3.0,12.0,12.0,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Taylor Decker,10650,T,DET,1,1,0,11,,0,,,0,0,,0,0,0,,,0,0,100.0,13,13,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,100.0,19,19,0,0.0,0,0.0,0,,0,0,0,,,
Dawson Knox,35883,TE,BUF,1,1,0,4,13.0,0,100.0,,0,0,0.0,0,1,0,28.8,53.1,0,12,0.0,0,11,1,72.7,8,156.3,1,12.5,1,12,0,0.0,12.0,1.5,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Darnell Washington,124044,TE,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,57.0,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.1,0,9,21.4,3,14,1,64.3,9,104.2,1,11.1,0,9,7,7.0,9.0,1.0
Allen Robinson II,8696,WR,DET,1,1,0,11,3.0,0,0.0,0.0,0,1,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
AJ Barner,129433,TE,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.8,0,13,12.5,1,8,1,75.0,6,118.8,1,16.7,0,13,3,3.0,13.0,2.17
Dyami Brown,77986,WR,WAS,1,1,0,32,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.1,0,11,0.0,0,7,1,100.0,7,112.5,1,14.3,0,11,13,13.0,11.0,1.57,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Will Mallory,77888,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-6.0,0,0.0,,0,0,,0,0,0,,59.6,0,0,66.7,2,3,0,33.3,1,39.6,1,100.0,0,0,0,,,0.0
Ryan Miller,78734,WR,TB,1,1,0,30,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.3,0,39,0.0,0,3,1,100.0,3,118.8,1,33.3,0,39,38,38.0,39.0,13.0,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.6,0,3,33.3,1,3,1,66.7,2,79.2,1,50.0,0,3,1,1.0,3.0,1.5
Dameon Pierce,83659,HB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,2,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,1,12.5,1,8,1,87.5,7,79.2,1,14.3,0,1,2,2.0,1.0,0.14
Jalen McMillan,131905,WR,TB,1,1,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,36.9,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0
Zack Moss,40341,HB,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,54.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,2,0.0,0,11,1,100.0,11,79.2,1,9.1,0,2,6,6.0,2.0,0.18
Jaelon Darden,61522,WR,CLV,1,1,0,8,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.9,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,8,8.0,6.0,2.0,0,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,1,0,11,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,0,0,,49.5,0,0,44.4,4,9,0,55.6,5,39.6,1,20.0,0,0,0,,,0.0
Elijah Moore,84302,WR,CLV,1,1,0,8,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,3,8.3,1,12,1,75.0,9,79.2,1,11.1,0,3,3,3.0,3.0,0.33,0,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Stone Smartt,60492,TE,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.1,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,3,3.0,10.0,3.33
Chris Olave,84355,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0,1,64.7,29.4,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5
Emanuel Wilson,154173,HB,GB,1,1,0,12,,0,,,0,0,,0,0,0,,55.6,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.9,0,19,12.5,1,8,1,75.0,6,118.8,1,16.7,0,19,24,24.0,19.0,3.17
Connor Heyward,57301,TE,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,58.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,2,2.0,4.0,1.0
Travis Etienne Jr.,57185,HB,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,45.4,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Nate Adkins,87625,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,56.7,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.8,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,1,1,0,14,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,39.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Josh Whyle,54037,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.4,0,2,11.1,1,9,1,88.9,8,79.2,1,12.5,0,2,1,1.0,2.0,0.25
Isaiah Hodgins,52130,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,5,0.0,0,5,1,80.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25
Zach Charbonnet,97630,HB,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,73.7,0,15,25.0,2,8,1,75.0,6,118.8,1,16.7,0,15,17,17.0,15.0,2.5
Dallas Goedert,47272,TE,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,0.0,0,1,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Jonathan Mingo,97774,WR,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Treylon Burks,99218,WR,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.2,0,10,0.0,0,6,1,100.0,6,108.3,1,16.7,0,10,0,0.0,10.0,1.67
Justice Hill,45865,HB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,55.3,0,0,45.5,5,11,0,45.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.4,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,5,5.0,2.0,0.33
Tre Tucker,101106,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,0.0,,0,0,,0,0,0,,45.9,0,0,0.0,0,28,0,92.9,26,39.6,1,3.8,0,0,0,,,0.0
Xavier Weaver,101130,WR,ARZ,1,1,0,1,21.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0
Cade Stover,101486,TE,HST,1,1,0,13,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,30.5,0,0,16.7,2,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0
Luke McCaffrey,101634,WR,WAS,1,1,0,32,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,55.8,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,0,0.0,5.0,0.83,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Sam LaPorta,101690,TE,DET,1,1,0,11,,0,,,0,0,,0,0,0,,53.8,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.0,0,52,7.1,1,14,1,92.9,13,158.3,1,7.7,1,52,33,33.0,52.0,4.0
David Montgomery,45719,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.1,0,0,50.0,3,6,1,50.0,3,79.2,1,33.3,0,0,4,4.0,0.0,0.0
Lil'Jordan Humphrey,42247,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Terrell Jennings,102408,HB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-6.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Kylen Granson,40630,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Mason Tipton,109617,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,1,0,64.7,61.8,0,15,0.0,0,17,1,100.0,17,118.8,1,5.9,0,15,7,7.0,15.0,0.88
Miles Sanders,40555,HB,CAR,1,1,0,5,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.3,0,12,40.0,2,5,1,60.0,3,116.7,1,33.3,0,12,8,8.0,12.0,4.0,0,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Patrick Taylor,40448,HB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.5,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,9,9.0,12.0,12.0
Marcedes Lewis,2973,TE,CHI,1,1,0,6,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.4,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,1,1.0,2.0,1.0,0,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
