player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Darnell Mooney,48236,WR,ATL,1,5,0,2,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.1,0,21,0.0,0,5,1,80.0,4,118.8,1,25.0,0,21,1,1.0,21.0,5.25,0,22.3,1,66.7,0.0,0,1,33.3,1,2,0,29.9,64.6,0,28,0.0,0,22,2,100.0,22,106.3,3,13.6,0,35,15,7.5,17.5,1.59
Javonte Williams,77803,HB,DEN,1,5,0,10,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,6.7,0,66.7,,0,0,0.0,0,1,0,68.3,54.3,0,4,8.3,1,12,2,91.7,11,70.1,3,27.3,0,3,0,0.0,1.5,0.27
Christian Kirk,47546,WR,JAX,1,5,0,15,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.9,0,26,0.0,0,7,1,85.7,6,118.8,1,16.7,0,26,10,10.0,26.0,4.33,0,26.3,2,33.3,50.0,1,2,0.0,0,1,0,64.7,68.6,1,33,0.0,0,15,1,100.0,15,36.1,3,20.0,0,33,13,13.0,33.0,2.2
Chigoziem Okonkwo,84000,TE,TEN,1,5,0,31,1.5,1,50.0,,0,0,0.0,0,0,1,64.7,35.4,0,-4,8.0,2,25,1,80.0,20,56.3,2,10.0,0,-4,1,1.0,-4.0,-0.2,0,10.3,0,33.3,,0,0,0.0,0,1,0,64.7,70.7,1,18,12.5,1,8,1,87.5,7,15.3,3,42.9,0,18,9,9.0,18.0,2.57
Alexander Mattison,45817,HB,LV,1,5,0,23,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,63.1,0,4,40.0,2,5,1,60.0,3,83.3,1,33.3,0,4,3,3.0,4.0,1.33,0,-0.3,0,100.0,,0,0,0.0,0,1,0,73.4,72.4,0,11,26.7,4,15,4,66.7,10,92.7,4,40.0,0,25,26,6.5,6.3,2.5
Kyle Pitts,83964,TE,ATL,1,5,0,2,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.3,2,75.0,,0,0,0.0,0,2,0,70.5,90.9,0,49,14.3,2,14,3,85.7,12,156.3,4,33.3,1,55,37,12.3,18.3,4.58
Wan'Dale Robinson,101735,WR,NYG,1,5,0,21,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.8,0,5,0.0,0,13,1,84.6,11,87.5,1,9.1,0,5,5,5.0,5.0,0.45,0,-0.5,0,100.0,,0,0,0.0,0,1,0,72.1,54.6,0,8,0.0,0,25,4,100.0,25,91.7,4,16.0,0,24,26,6.5,6.0,0.96
Nelson Agholor,9453,WR,BLT,1,5,0,3,15.0,0,33.3,50.0,1,2,50.0,1,1,0,28.8,67.3,0,11,0.0,0,7,1,100.0,7,84.7,3,42.9,1,11,0,0.0,11.0,1.57,0,11.0,0,100.0,,0,0,0.0,0,2,0,68.3,66.2,0,14,0.0,0,11,2,90.9,10,118.8,2,20.0,0,25,3,1.5,12.5,2.5
Brenton Strange,101694,TE,JAX,1,5,0,15,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.8,0,7,0.0,0,5,2,100.0,5,91.7,2,40.0,0,12,7,3.5,6.0,2.4,0,7.3,2,100.0,,0,0,0.0,0,2,0,70.5,90.2,0,21,12.5,1,8,3,87.5,7,118.8,3,42.9,0,47,25,8.3,15.7,6.71
Ryan Miller,78734,WR,TB,1,5,0,30,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,67.3,0,7,0.0,0,8,2,100.0,8,75.7,3,37.5,0,13,2,1.0,6.5,1.63
Kenneth Walker III,97199,HB,SEA,1,5,0,29,-4.0,0,50.0,,0,0,0.0,0,0,0,64.7,62.9,1,5,25.0,1,4,1,75.0,3,16.7,2,66.7,0,5,8,8.0,5.0,1.67,0,0.0,0,100.0,,0,0,0.0,0,2,0,70.5,76.0,0,17,9.1,1,11,3,72.7,8,105.6,3,37.5,0,28,28,9.3,9.3,3.5
Brock Bowers,146715,TE,LV,1,5,0,23,10.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,87.4,0,19,0.0,0,8,2,87.5,7,118.8,2,28.6,0,27,6,3.0,13.5,3.86,0,2.7,0,100.0,,0,0,0.0,0,1,0,70.5,61.0,0,12,4.5,1,22,3,90.9,20,109.7,3,15.0,0,31,23,7.7,10.3,1.55
Evan Engram,11778,TE,JAX,1,5,0,15,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,7.6,0,80.0,100.0,1,1,0.0,0,2,0,72.1,87.5,0,14,15.0,3,20,4,85.0,17,136.3,5,29.4,1,36,9,2.3,9.0,2.12
J.K. Dobbins,57366,HB,LAC,1,5,0,27,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.3,0,15,55.6,5,9,1,44.4,4,118.8,1,25.0,0,15,17,17.0,15.0,3.75,0,-3.5,0,75.0,50.0,1,2,0.0,0,0,0,72.1,66.4,0,3,14.3,3,21,3,71.4,15,77.1,4,26.7,0,-4,9,3.0,-1.3,-0.27
Mark Andrews,47436,TE,BLT,1,5,0,3,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.6,0,4,0.0,0,11,1,90.9,10,83.3,1,10.0,0,4,0,0.0,4.0,0.4,0,6.0,1,100.0,100.0,1,1,0.0,0,2,0,72.1,75.5,0,11,8.7,2,23,4,82.6,19,139.6,4,21.1,1,32,8,2.0,8.0,1.68
Van Jefferson,47447,WR,PIT,1,5,0,25,18.7,1,66.7,100.0,1,1,0.0,0,2,0,68.3,79.6,0,36,0.0,0,12,2,100.0,12,109.7,3,25.0,0,48,6,3.0,24.0,4.0,0,5.0,1,100.0,,0,0,0.0,0,1,0,68.3,64.1,0,10,7.1,1,14,2,92.9,13,95.8,2,15.4,0,14,4,2.0,7.0,1.08
David Moore,11981,WR,CAR,1,5,0,5,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.4,0,11,0.0,0,7,1,100.0,7,112.5,1,14.3,0,11,0,0.0,11.0,1.57,0,5.0,1,66.7,,0,0,0.0,0,1,0,68.3,58.6,0,12,0.0,0,24,2,95.8,23,78.5,3,13.0,0,15,7,3.5,7.5,0.65
George Pickens,99229,WR,PIT,1,5,0,25,21.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.5,0,43,0.0,0,11,2,100.0,11,118.8,2,18.2,0,49,6,3.0,24.5,4.45,0,1.0,2,100.0,,0,0,0.0,0,2,0,68.3,77.9,0,14,0.0,0,13,2,100.0,13,118.8,2,15.4,0,25,23,11.5,12.5,1.92
Nick Westbrook-Ikhine,47861,WR,TEN,1,4,0,31,15.0,0,50.0,66.7,2,3,0.0,0,2,0,68.3,66.4,0,34,0.0,0,29,2,86.2,25,124.0,4,16.0,1,39,5,2.5,19.5,1.56,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Taysom Hill,12112,TE,NO,1,4,0,20,1.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,4.3,1,66.7,,0,0,33.3,1,0,0,29.9,54.8,0,14,0.0,0,16,2,87.5,14,86.8,3,21.4,0,21,14,7.0,10.5,1.5
Calvin Austin III,61418,WR,PIT,1,4,0,25,27.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,29,0.0,0,9,1,100.0,9,158.3,1,11.1,1,29,2,2.0,29.0,3.22,0,5.0,0,100.0,,0,0,0.0,0,2,0,68.3,58.4,0,13,0.0,0,12,2,100.0,12,118.8,2,16.7,0,25,15,7.5,12.5,2.08
Parker Washington,129799,WR,JAX,1,4,0,15,17.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,66.7,0,15,0.0,0,8,1,87.5,7,75.0,2,28.6,0,15,1,1.0,15.0,2.14,0,13.0,1,100.0,,0,0,0.0,0,2,0,68.3,67.4,0,23,0.0,0,18,2,100.0,18,118.8,2,11.1,0,31,5,2.5,15.5,1.72
Zach Charbonnet,97630,HB,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,56.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,75.0,,0,0,0.0,0,1,0,70.5,65.6,0,12,23.1,3,13,3,76.9,10,85.4,4,40.0,0,20,27,9.0,6.7,2.0
Zack Moss,40341,HB,CIN,1,4,0,7,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.4,0,6,0.0,0,9,2,100.0,9,87.5,2,22.2,0,10,5,2.5,5.0,1.11,0,-3.0,1,100.0,,0,0,0.0,0,1,0,64.7,70.4,0,9,41.7,5,12,1,58.3,7,104.2,1,14.3,0,9,12,12.0,9.0,1.29
Theo Johnson,129787,TE,NYG,1,4,0,21,,0,,,0,0,,0,0,0,64.7,65.7,0,0,28.6,4,14,0,57.1,8,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,75.0,100.0,1,1,25.0,1,1,0,36.8,58.0,0,25,7.4,2,27,3,88.9,24,101.0,4,16.7,0,35,8,2.7,11.7,1.46
Ricky Pearsall,100660,WR,SF,1,4,0,28,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.3,0,6,0.0,0,12,1,100.0,12,91.7,1,8.3,0,6,0,0.0,6.0,0.5,0,7.0,0,100.0,,0,0,0.0,0,0,0,68.3,66.3,0,11,0.0,0,10,2,100.0,10,106.3,2,20.0,0,19,5,2.5,9.5,1.9
Joshua Palmer,62979,WR,LAC,1,4,0,27,3.0,0,0.0,,0,0,100.0,1,0,0,28.0,43.0,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,25.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,67.9,0,45,0.0,0,20,2,85.0,17,109.7,3,17.6,0,72,14,7.0,36.0,4.24
Adam Trautman,109795,TE,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,18.5,0,100.0,,0,0,0.0,0,2,0,68.3,93.2,0,37,35.7,5,14,2,64.3,9,158.3,2,22.2,1,56,23,11.5,28.0,6.22
Jalen Nailor,84292,WR,MIN,1,4,0,18,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,4,4.0,9.0,1.8,0,5.0,0,0.0,,0,0,,0,0,0,,47.4,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Austin Hooper,10715,TE,NE,1,4,0,19,-9.0,1,100.0,,0,0,0.0,0,1,0,64.7,78.9,0,6,0.0,0,5,1,80.0,4,91.7,1,25.0,0,6,15,15.0,6.0,1.5,0,8.7,0,66.7,0.0,0,1,0.0,0,0,0,68.3,55.6,0,6,9.1,1,11,2,90.9,10,70.1,3,30.0,0,9,5,2.5,4.5,0.9
Isaiah Likely,83955,TE,BLT,1,4,0,3,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.5,0,14,0.0,0,13,1,92.3,12,118.8,1,8.3,0,14,19,19.0,14.0,1.17,0,2.0,4,100.0,,0,0,0.0,0,2,0,70.5,77.7,0,25,10.0,2,20,3,75.0,15,112.5,3,20.0,0,33,27,9.0,11.0,2.2
Isaac Guerendo,83806,HB,SF,1,4,0,28,,0,,,0,0,,0,0,0,,54.9,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,75.0,,0,0,25.0,1,1,0,36.8,44.6,0,12,0.0,0,15,3,100.0,15,82.3,4,26.7,0,17,17,5.7,5.7,1.13
Tank Dell,78874,WR,HST,1,4,0,13,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.5,0,7,0.0,0,11,1,90.9,10,135.4,1,10.0,1,7,0,0.0,7.0,0.7,0,9.0,0,100.0,,0,0,0.0,0,1,0,72.1,74.5,0,12,0.0,0,20,3,95.0,19,105.6,3,15.8,0,28,1,0.3,9.3,1.47
Sterling Shepard,10674,WR,TB,1,4,0,30,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,75.0,,0,0,0.0,0,0,0,70.5,53.9,0,9,0.0,0,21,3,100.0,21,83.3,4,19.0,0,18,8,2.7,6.0,0.86
Najee Harris,57121,HB,PIT,1,4,0,25,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,-3,33.3,3,9,1,66.7,6,79.2,1,16.7,0,-3,0,0.0,-3.0,-0.5,0,1.7,0,66.7,,0,0,33.3,1,1,0,29.9,38.2,0,13,12.5,1,8,2,87.5,7,85.4,3,42.9,0,20,13,6.5,10.0,2.86
DJ Moore,48267,WR,CHI,1,4,0,6,10.0,0,0.0,0.0,0,1,,0,0,0,64.7,64.2,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0,0,11.7,0,66.7,100.0,1,1,0.0,0,1,0,68.3,70.2,0,27,0.0,0,17,2,94.1,16,95.1,3,18.8,0,27,2,1.0,13.5,1.69
KaVontae Turpin,47658,WR,DAL,1,4,0,9,25.3,0,25.0,0.0,0,1,50.0,1,1,0,28.8,57.0,1,16,0.0,0,5,1,100.0,5,4.2,4,80.0,0,16,2,2.0,16.0,3.2,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
DJ Turner,47663,WR,LV,1,4,0,23,9.0,0,100.0,100.0,2,2,0.0,0,2,0,68.3,80.1,0,11,0.0,0,7,2,85.7,6,141.7,2,33.3,1,17,0,0.0,8.5,2.83,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.0,0,11,0.0,0,15,2,100.0,15,89.6,2,13.3,0,11,5,2.5,5.5,0.73
John Metchie III,97400,WR,HST,1,4,0,13,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.4,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,0,0.0,-3.0,-0.75,0,14.3,0,66.7,,0,0,0.0,0,1,0,68.3,82.4,0,28,0.0,0,5,2,100.0,5,102.1,3,60.0,0,32,9,4.5,16.0,6.4
Brian Thomas Jr.,146760,WR,JAX,1,4,0,15,11.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,14.3,1,100.0,,0,0,0.0,0,3,0,70.5,91.1,0,28,0.0,0,11,3,100.0,11,158.3,3,27.3,1,60,23,7.7,20.0,5.45
Tony Pollard,27126,HB,TEN,1,4,0,31,1.5,2,100.0,,0,0,0.0,0,1,0,72.1,86.3,0,17,15.4,4,26,2,73.1,19,104.2,2,10.5,0,18,15,7.5,9.0,0.95,0,7.5,0,50.0,,0,0,0.0,0,1,0,64.7,65.4,0,5,30.8,4,13,1,69.2,9,56.3,2,22.2,0,5,4,4.0,5.0,0.56
Juwan Johnson,28305,TE,NO,1,4,0,20,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,83.4,0,15,16.7,1,6,1,83.3,5,118.8,1,20.0,0,15,1,1.0,15.0,3.0,0,10.7,1,66.7,100.0,1,1,33.3,1,1,0,36.8,73.6,0,22,7.1,1,14,2,78.6,11,103.5,3,27.3,0,33,13,6.5,16.5,3.0
DeAndre Hopkins,7808,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,66.7,,0,0,0.0,0,2,0,68.3,75.6,0,16,0.0,0,9,2,100.0,9,97.9,3,33.3,0,29,2,1.0,14.5,3.22
Demarcus Robinson,10760,WR,LA,1,3,0,26,27.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,84.1,0,25,0.0,0,4,1,75.0,3,158.3,1,33.3,1,25,0,0.0,25.0,8.33,0,16.0,0,0.0,,0,0,,0,0,0,,51.5,1,0,0.0,0,24,0,87.5,21,0.0,1,4.8,0,0,0,,,0.0
Austin Ekeler,12164,HB,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,56.2,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,52.8,0,5,0.0,0,20,2,100.0,20,79.2,2,10.0,0,6,13,6.5,3.0,0.3
Kendrick Bourne,12270,WR,NE,1,3,0,19,18.0,0,0.0,0.0,0,2,100.0,1,0,0,27.9,42.2,0,0,0.0,0,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
Alec Ingold,34934,FB,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,74.7,0,16,9.1,1,11,3,81.8,9,93.1,3,33.3,0,19,13,4.3,6.3,2.11
Devin Singletary,40485,HB,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,57.1,0,0,50.0,3,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,66.7,,0,0,0.0,0,0,0,68.3,59.1,1,8,20.0,3,15,2,73.3,11,34.7,3,27.3,0,12,14,7.0,6.0,1.09
Noah Fant,42388,TE,SEA,1,3,0,29,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.4,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,5,5.0,2.0,0.5,0,5.0,1,100.0,,0,0,0.0,0,1,0,68.3,62.1,0,14,10.0,2,20,2,80.0,16,108.3,2,12.5,0,20,10,5.0,10.0,1.25
Tyler Conklin,47124,TE,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,47.5,0,0,6.3,1,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0,0,12.0,1,100.0,,0,0,0.0,0,2,0,68.3,91.3,0,27,0.0,0,9,2,100.0,9,118.8,2,22.2,0,40,16,8.0,20.0,4.44
Ray-Ray McCloud III,47895,WR,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0,0,68.3,53.9,0,6,4.5,1,22,2,95.5,21,89.6,2,9.5,0,11,16,8.0,5.5,0.52
Noah Gray,60878,TE,KC,1,3,0,16,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.8,0,10,0.0,0,5,1,100.0,5,108.3,1,20.0,0,10,0,0.0,10.0,2.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.5,61.8,0,10,0.0,0,19,2,89.5,17,93.8,2,11.8,0,13,3,1.5,6.5,0.76
Grant Calcaterra,60997,TE,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,100.0,,0,0,0.0,0,3,0,70.5,89.9,0,28,15.4,2,13,3,76.9,10,118.8,3,30.0,0,58,30,10.0,19.3,5.8
Jalen Tolbert,61637,WR,DAL,1,3,0,9,28.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,68.6,0,28,0.0,0,15,1,100.0,15,118.8,1,6.7,0,28,0,0.0,28.0,1.87,0,4.0,0,100.0,,0,0,0.0,0,0,0,70.5,66.4,0,9,0.0,0,21,2,90.5,19,100.0,2,10.5,0,16,8,4.0,8.0,0.84
Justin Watson,66915,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.5,60.0,0,19,0.0,0,22,3,95.5,21,112.5,3,14.3,0,33,12,4.0,11.0,1.57
Chase Brown,77787,HB,CIN,1,3,0,7,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.2,0,-3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,-3,2,2.0,-3.0,-0.38,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.6,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,4,4.0,5.0,0.83
Alec Pierce,78038,WR,IND,1,3,0,14,14.0,0,0.0,,0,0,100.0,1,0,0,28.9,56.5,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,28.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,61.9,0,11,0.0,0,17,1,100.0,17,66.7,2,11.8,0,11,1,1.0,11.0,0.65
Tyquan Thornton,78092,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.0,1,66.7,0.0,0,1,33.3,1,1,0,29.9,58.9,0,14,0.0,0,4,2,100.0,4,85.4,3,75.0,0,20,21,10.5,10.0,5.0
Jayden Reed,78171,WR,GB,1,3,0,12,11.0,0,0.0,,0,0,100.0,1,0,0,28.0,40.7,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,1,0,68.3,67.5,0,51,0.0,0,14,2,92.9,13,118.8,2,15.4,0,55,36,18.0,27.5,4.23
James Cook,83666,HB,BUF,1,3,0,4,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.2,0,7,0.0,0,9,1,88.9,8,95.8,1,12.5,0,7,8,8.0,7.0,0.88,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.0,0,12,0.0,0,11,2,90.9,10,97.9,2,20.0,0,15,13,6.5,7.5,1.5
Tommy Tremble,84025,TE,CAR,1,3,0,5,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.9,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,4,4.0,8.0,2.0,0,5.0,0,50.0,,0,0,0.0,0,0,0,64.7,49.7,1,5,0.0,0,16,1,93.8,15,16.7,2,13.3,0,5,6,6.0,5.0,0.33
Jeremy Ruckert,84029,TE,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,58.8,0,0,66.7,2,3,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,70.5,83.3,0,10,0.0,0,5,3,100.0,5,86.1,3,60.0,0,14,14,4.7,4.7,2.8
Tyrone Tracy,84226,HB,NYG,1,3,0,21,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.7,0,0,33.3,3,9,1,55.6,5,79.2,1,20.0,0,0,3,3.0,0.0,0.0,0,-5.5,0,50.0,,0,0,50.0,1,0,0,28.8,32.8,0,5,18.2,2,11,1,81.8,9,56.3,2,22.2,0,5,11,11.0,5.0,0.56
Rashod Bateman,84296,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,0,21.7,1,33.3,,0,0,66.7,2,1,0,26.5,51.8,0,28,0.0,0,27,1,88.9,24,68.8,3,12.5,0,28,18,18.0,28.0,1.17
Julian Hill,88685,TE,MIA,1,3,0,17,1.0,0,100.0,,0,0,0.0,0,0,1,68.3,28.4,0,6,0.0,0,2,2,100.0,2,87.5,2,100.0,0,10,8,4.0,5.0,5.0,0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.0,0,1,50.0,4,8,1,50.0,4,79.2,1,25.0,0,1,0,0.0,1.0,0.25
Isaiah Williams,97156,WR,DET,1,3,0,11,8.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-0.5,2,100.0,,0,0,0.0,0,0,0,68.3,60.8,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,6,7,3.5,3.0,3.0
Breece Hall,97636,HB,NYJ,1,3,0,22,1.0,0,0.0,0.0,0,1,100.0,1,0,0,28.8,31.8,0,0,20.0,3,15,0,53.3,8,39.6,2,25.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,9,20.0,2,10,1,80.0,8,104.2,1,12.5,0,9,9,9.0,9.0,1.13
Jonathan Mingo,97774,WR,CAR,1,3,0,5,18.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,0,0,,52.0,0,0,0.0,0,16,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,,0,,,0,0,,0,0,0,,56.3,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,77.3,0,14,35.3,6,17,1,58.8,10,118.8,1,10.0,0,14,10,10.0,14.0,1.4
Jaylen Warren,98692,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,90.0,0,9,22.2,2,9,1,77.8,7,104.2,1,14.3,0,9,8,8.0,9.0,1.29
Devaughn Vele,100637,WR,DEN,1,3,0,10,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.6,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,0,0.0,3.0,0.6,0,13.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,60.1,0,16,0.0,0,8,2,100.0,8,118.8,2,25.0,0,25,-1,-0.5,12.5,3.13
Tre Tucker,101106,WR,LV,1,3,0,23,6.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,82.5,0,6,0.0,0,10,1,90.0,9,91.7,1,11.1,0,6,0,0.0,6.0,0.67,0,18.5,0,50.0,,0,0,0.0,0,1,0,64.7,59.7,0,20,0.0,0,21,1,95.2,20,85.4,2,10.0,0,20,10,10.0,20.0,1.0
Cade Stover,101486,TE,HST,1,3,0,13,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,1,100.0,,0,0,0.0,0,1,0,68.3,70.5,0,14,33.3,5,15,2,60.0,9,106.3,2,22.2,0,19,12,6.0,9.5,2.11
